CHROM,START,END,Li_Mu_fst_wc,Li_Fa_fst_wc,Li_Ga_fst_wc,Mu_Fa_fst_wc,Mu_Ga_fst_wc,Fa_Ga_fst_wc,Li_Mu_fst_hudson,Li_Fa_fst_hudson,Li_Ga_fst_hudson,Mu_Fa_fst_hudson,Mu_Ga_fst_hudson,Fa_Ga_fst_hudson,f3_Li_Mu_Fa_snp,f3_Li_Mu_Ga_snp,f3_Li_Fa_Ga_snp,f3_Mu_Li_Fa_snp,f3_Mu_Li_Ga_snp,f3_Mu_Fa_Ga_snp,f3_Fa_Li_Mu_snp,f3_Fa_Li_Ga_snp,f3_Fa_Mu_Ga_snp,f3_Ga_Li_Mu_snp,f3_Ga_Li_Fa_snp,f3_Ga_Mu_Fa_snp
112,1001,51000,-0.013019346151763698,0.12369606448553859,0.3788810233482363,0.10265606210839462,0.36153164211674893,0.4212709075952839,-0.0008443528536264558,0.13604393867551776,0.3917315228790653,0.10151412810987315,0.35844395950778973,0.42121378301800677,0.021316964285714307,0.03261718750000002,0.07719029017857157,-0.023273207215134185,-0.0351517817861856,0.023581170259568907,0.14789111073769073,0.08059149722735652,0.09420265501596364,1.5807038834951441,1.3868325242718431,1.3376820388349504
112,51000,101000,-0.015145294744711456,0.16216542427221428,0.31577389202071265,0.05162432383152027,0.212369900080947,0.1933854873848785,-0.00040150086221589374,0.18244287741143164,0.30691860245124897,0.07639664556849819,0.20825469508987987,0.19673928588454012,0.06504947386653959,0.06179524098211573,0.19788031005066398,-0.052415707949268815,-0.04981157737888973,0.05648347078799651,0.15782030039593686,0.025806937510759128,0.022572731967636407,0.43567556963496845,0.2530080213903738,0.25737619158335245
112,101000,151000,-0.041281226577102224,0.050068147274683554,0.2627900766683479,0.05414434247707633,0.24717772298052135,0.3422856632465081,-0.011338643322241562,0.0628276161179233,0.2551681980771864,0.07956880326825984,0.24977783163677622,0.32992771909451596,-0.01394487929251508,-0.0006668330777734319,-0.009035231608601051,0.002777603513174411,-0.010570890840652453,-0.005635194479297384,0.09720720343544774,0.0906195050180025,0.10843580664840477,0.37131968641114993,0.3810540069686411,0.3656086672473869
112,151000,201000,-0.012228410443638819,0.09499973053627514,0.23670062087472787,0.05007502988317558,0.19498975181724568,0.2096777168028287,-0.0020273034176365424,0.10394303604735323,0.23696233033103103,0.06368734968135127,0.20112278831558753,0.2125043688408133,0.019788181111015178,0.017256818827248232,0.0798213337613755,-0.0199653279399018,-0.017657468939612914,0.037075135930235786,0.10242109115962655,0.03263359600396179,0.0296909314042115,0.3792897772819573,0.2777432262719097,0.2818518029873864
113,1001,51000,0.146733593385006,0.08790866441870743,0.30472473474377926,0.029753640202304258,0.15277145624722835,0.15665628719883481,0.16137972704942866,0.0883354639043582,0.30689355104562777,0.04252977083958783,0.16753676277583032,0.15680000323829005,0.13931785883467526,0.21023803884414916,0.16402179062055858,0.06434562615549312,0.011901819597158728,0.030169796633258843,-0.02190651806271526,-0.0410328246296788,0.013875078954338932,0.23376430907604184,0.2850470155355678,0.20635220768601756
113,51000,101000,0.0832094793728892,0.17421957739778418,0.14168182272584562,0.028832466268316675,0.09324724640622459,0.19167427714987056,0.0844591274654766,0.17612387101087118,0.1348930854671739,0.03581089326391168,0.09280080444844939,0.19205903860334203,0.15930991440798886,0.0718589514978604,0.06331847360913014,-0.029980507557175705,0.02882183770229005,-0.035723155925839835,0.06973831951158799,0.13776224912358045,0.07579049314207989,0.08400419990117884,0.0924560598574152,0.17899961177384072
113,101000,151000,0.05157987100288702,0.12301014736478044,0.3046674925599156,0.04205073863121468,0.20441203093145582,0.2962171596577841,0.051655622922262195,0.12261348609732528,0.3050347393850295,0.04693454074757656,0.21172724522774877,0.30248498292664827,0.07551354548216566,0.07929863384527197,0.06287059763295455,-0.012760774582166894,-0.015896432510392883,-0.02637015355900585,0.06484754409133553,0.076117193490671,0.07949113913265776,0.509604397506924,0.5436114958448744,0.5357761179263939
113,151000,201000,0.1304609460090753,0.3141264089016506,0.36996673415522113,0.050871852250826535,0.20497917180073066,0.22235418892023615,0.14623697692895954,0.3262504587708802,0.3750007951320134,0.0670648126138978,0.2141352494284987,0.23345197511253651,0.3484374999999995,0.25125521589259675,0.4242504989114655,-0.07249655650062692,-0.013810280693835969,0.0313897340918114,0.1656683702230156,0.11115763409100468,0.04128204650382729,0.33969035045607315,0.19883581373019682,0.27796262786661247
113,201000,251000,0.10599735261175088,0.11935002583112864,0.23701197093817247,0.10440074438540202,0.18360272903306576,0.20530027994182584,0.10673273823665902,0.12708199561803885,0.2359262365826681,0.12074683071947237,0.19259863206051578,0.2214594020761419,0.06296270032619498,0.08391717486881313,0.08091760034037727,0.057145308924485536,0.04024027459954264,0.05472540045766624,0.08190774174453527,0.06525446422279556,0.08468986512198239,0.2444021739130424,0.24823369565217288,0.2214673913043469
113,251000,301000,0.10615512859300279,0.11524958883795185,0.33077185576522106,0.09909598568068091,0.2843432038090099,0.2107885675266311,0.10547599351637528,0.11643375831671036,0.3366209531955726,0.10474454604399992,0.29391537905284865,0.225936298977563,0.06693192927092834,0.08819502804123054,0.14709061519200164,0.05172638968247524,0.032450412211248295,0.10511794955513884,0.06498314619282583,-0.004572292787463484,0.013878161484028097,0.5206403368665595,0.42566429504864217,0.39137505445041276
114,1001,51000,0.05258328290744999,0.15837865631726183,0.41965998044374353,0.15534524114870626,0.483049979516592,0.43581063166792733,0.05457981496382211,0.15204096361419328,0.425176804288157,0.1397534490188344,0.4806862543661409,0.419779659871375,0.03668874010360703,-0.02681393151532928,0.11362322027823979,0.02102847584856402,0.08357049608355133,0.16074902088772905,0.1521794051059993,0.06004144640678758,-0.014800090118802954,2.4259171195652227,1.693845533288048,2.0242951766304413
114,51000,101000,0.099443036097997,0.11502811923685835,0.24889911557564603,0.12851542053916645,0.3625377079107435,0.2468952719530472,0.10332463154878055,0.11060995900973465,0.2626676838959887,0.11808737601332694,0.3708534834651559,0.2415738464069402,0.05417213575848521,-0.030245640352522044,0.07806816051003204,0.0627723688122667,0.15200881585343412,0.17726885521329372,0.06953026711964089,0.04431021971756667,-0.044784947249878665,0.490468670229059,0.325322657499744,0.454034409992851
114,101000,151000,0.09129951980005663,0.17234916132139372,0.36372060360284514,0.06813277755326022,0.2732865037244714,0.21141366477933612,0.10524751673604053,0.18433861494533543,0.37742374338599016,0.07462956906088902,0.28111344822520506,0.21821741334405448,0.14134526628406288,0.14751274230445044,0.2689238271059916,-0.008272631946871726,-0.013285914016078216,0.09041733659559612,0.08962470214455935,-0.015580321683876132,-0.010494440031771196,0.4684222307495526,0.339437835763622,0.3328856485034536
114,151000,201000,-0.004603554756492347,0.0827629602581392,0.37267018020832826,-0.004418775725303533,0.21310645542234488,0.3708381369435705,0.029002779101258657,0.11037758720025566,0.3893314687365797,0.030889062828124765,0.236951905017469,0.38850195828238293,0.059974817673414824,0.12723615789645848,0.06826536285443326,-0.023345086780945188,-0.08051032198887408,-0.07346420956079454,0.06418820052090968,0.05553320066723253,0.12575136811916535,0.6834495641344961,0.7957254047322548,0.6676650062266504
114,201000,251000,0.07482265354291463,0.001399537160035565,0.18071041552718733,0.09879288459558279,0.14961635334000503,0.22766977554199969,0.07827896344441772,0.014126714050690409,0.1825438159719643,0.1147603804313715,0.15850677461067098,0.23936751176912396,-0.013813513721269878,0.05452186947497881,-0.02685832884925819,0.09032458405517622,0.03220834831497411,0.021114307194456294,0.030894308943089404,0.04565018912221194,0.1229490022172947,0.17641470093981446,0.26866247588224285,0.19120153108856644
114,251000,301000,0.002507606554753112,0.1670089255916071,0.2595447774845173,0.24911396970908245,0.29388795534655027,0.2775897536609135,-0.00027782408179142566,0.17010081197724317,0.2568262230298104,0.2528002191867751,0.2930395820190579,0.27895748319785996,-0.06472222617000378,-0.023606156644827382,0.07575607918934647,0.07014941533131208,0.025227371156344682,0.17889779125162342,0.24875331795831299,0.12474435403159131,0.16134197815586726,0.40934556870321237,0.28874969814054496,0.23797391934315282
114,301000,351000,0.03048241816618292,0.07236212942301588,0.10352958149811158,0.06338534455213576,0.11492950036144677,0.22713466081673991,0.029125715048628365,0.07537279070591155,0.10277190509748635,0.05432098765432115,0.09793592907749145,0.21860351745603204,0.028309049866611865,0.01852041863328538,-0.031069156577057108,0.0008405195939307956,0.011254229887566866,-0.051915729723829164,0.051652002154785444,0.103609265577303,0.09504399353564376,0.1255422993492403,0.21290672451192988,0.23015184381778656
114,351000,401000,0.033601775254323105,0.21346244743125156,0.3740106163270577,0.21376017532874125,0.24409909257623624,0.5912671665683709,0.03340702530090887,0.21087015543338133,0.37726382770435707,0.20675920128017863,0.24011640506485768,0.5866076849683423,0.022568578553615902,0.09186408977556108,-0.06206359102244374,0.011787564766839356,-0.06991580310880803,-0.15783678756476652,0.25263978614390714,0.34336155045667144,0.41764312764535516,3.969133574007212,6.643140794223825,5.439350180505407
114,401000,451000,0.02836069408704989,0.1346654619534279,0.3179400616361117,0.03368764663276087,0.2718060766234146,0.43427799658218724,0.0341490982357856,0.13435216712904707,0.323786203848731,0.03524755535670611,0.2787030545156302,0.4349463746315938,0.07677912861056403,0.034223990269540504,-0.026913870926346495,-0.031854889619407974,0.0038110647132817686,-0.083095239208608,0.07842998585572847,0.18274398868458197,0.13993399339933985,0.6957783182765809,0.831758165392634,0.9264072272411392
114,451000,501000,0.010524715562007183,-0.03443564264743503,0.5134402645439518,0.10115807358326542,0.5420132797199518,0.6015834871444904,0.048860542452946874,0.01134267748845264,0.5516658989712904,0.10467387454466007,0.5457648232844581,0.6068036070725834,-0.02334215591915303,-0.0007122232916266099,0.006953801732435083,0.06956565880311577,0.04931147783069373,0.0764268837449699,0.042533950429328414,0.004195846781560198,0.03283295779794167,53.07213114754099,52.41926229508194,50.49200819672127
114,501000,551000,0.021222250141999546,0.04176905577759652,0.4068577317334038,0.052860137765798135,0.46654077658444426,0.47075270168384,0.04076344186617327,0.07902378638530225,0.4370200605494713,0.0718218979088543,0.47827436374922355,0.48800880088008736,0.028357866389203405,0.0007558833430241322,0.07340790158215256,0.020524924471299066,0.04972054380664646,0.09737160120845918,0.0648710762331838,-0.005857623318385638,-0.049192825112107604,14.189948453608242,11.567654639175261,12.563917525773196
114,551000,601000,0.18413472231623898,0.2668259662310653,0.47389754680634116,0.07870041345730312,0.5576709343978488,0.48495290633625515,0.21930677032717902,0.3018134129245239,0.5017261472832433,0.11216234228388765,0.5715212271955517,0.5056404811911314,0.291301026291512,0.021350322878228786,0.2256457564575641,0.006724829127234478,0.24605021030494167,0.18784338853838056,0.13331934069724136,0.20566724452471877,-0.0918011472448875,11.169005102040817,6.649489795918372,12.621460459183666
114,601000,651000,0.08727698351969107,0.11909429624231493,0.5567156223170471,0.07299435223203114,0.5055271892122188,0.42952273587791434,0.1055104712107861,0.14156897690073783,0.5650369797925414,0.09423074108227597,0.5135459897205993,0.4439313081554477,0.08891376204550609,0.11030710575560967,0.22921002465940266,0.030979733597954372,0.010970955307049371,0.14218732109461465,0.07566941297631302,-0.07185890834191544,-0.04936277033985579,5.536224112426047,4.458653846153848,4.264774408284029
115,1001,51000,-0.0022563282838579026,0.13650976415305735,0.2851858774814199,0.058977988546073376,0.2261960604736849,0.20829334009808273,0.007633491071032595,0.14761464919699988,0.28664494737000723,0.056725927202405185,0.21651410030463897,0.20181232383980457,0.06458039131740527,0.0538134916324275,0.16108663424857866,-0.0446548578864112,-0.03712825942746325,0.04101093279583628,0.10397190189002985,0.02669042872643778,0.0192464483080573,0.32556292239634843,0.233990257951552,0.24203583448336055
115,51000,101000,0.10666600104589795,0.16515871331804652,0.3459236340524795,0.0632922341316819,0.2099878031762787,0.27790021164773415,0.11894634770637953,0.19417753178375444,0.36988467661327895,0.08229217077730312,0.2287958220741531,0.30823296217149754,0.14499477760591728,0.16780907726289454,0.17113086235138947,-0.00037717121588085636,-0.019715756823821366,0.0019416873449132521,0.09487098226944443,0.06941089964916967,0.09227311393925255,0.5635330071850709,0.557353355893965,0.506935555065106
115,101000,151000,0.11050501209157201,0.15624183657862198,0.2884146514794201,-0.005370164573722577,0.2314402843177575,0.3488037001284815,0.12416306763034084,0.1786076185592718,0.3103113831708484,0.03098984390279875,0.2635145288870093,0.38721539081694556,0.14013673923073727,0.11862914726731269,0.0724445283335434,-0.020245254149839045,0.010125295781664292,-0.0760125518173896,0.059931285193415576,0.1643853422795626,0.12755684882742557,0.41123135607749,0.4879993142465286,0.5298067032401865
115,151000,201000,0.09929375586400883,0.14537150889572062,0.17727580441399363,0.0331400687011809,0.2110870881618863,0.2907080157951197,0.10278936326120325,0.16673396367936555,0.19611454951046514,0.06801110306819844,0.24093404758602205,0.3392371359514363,0.11049603421921078,0.03647788478570372,0.022315225449225675,-0.0036839316316406726,0.08111893433751304,-0.019910142509245166,0.08545684860590647,0.20861458781920336,0.10523712879905468,0.2985572363429427,0.3278060982549307,0.4806691009104689
115,201000,251000,0.11491421314270314,0.18290064000340225,0.32519990405919413,0.010487399011648421,0.3344106375848823,0.4349270577173333,0.11037742702334462,0.17007537408651366,0.3156004515878719,0.016945222901261756,0.34303103418092745,0.4366264959410837,0.16498434086901603,0.012744427191620155,-0.03455904413506347,-0.020775203973190434,0.10168619248633545,-0.05882599509702245,0.04323614767831512,0.23227321685016886,0.08804900670177107,0.5681681350954494,0.6414831130690198,0.8774375917767964
116,1001,51000,0.1125772193114679,0.16496116249767148,0.4068222725375017,0.06606119438506564,0.4251408582096422,0.42035295735253503,0.10132031515781839,0.16102871391242662,0.3956606828947287,0.06643608260823572,0.418842608253709,0.4212212142762172,0.11719497258835887,0.0300368890703372,0.07043916948559448,-0.002911959070560653,0.08204007674269895,0.036467704114261396,0.07485789687373143,0.12135606983353674,0.03467823792123455,1.1607428952889578,1.047491893953845,1.291803356856764
116,51000,101000,0.11356150651582447,0.12224604465473923,0.44413043478260794,0.05664395229982995,0.44349883759548414,0.46111691022964435,0.09693382341241434,0.12078794749207275,0.428792270531402,0.0635486035826753,0.4378943872467661,0.47372999304105917,0.08729632945389439,0.040725156669650944,0.045076096687555973,0.021097814776274704,0.0662070759625389,0.025312174817898016,0.048388042203985834,0.0944607268464244,0.043640093786635394,6.090366972477058,6.016055045871566,6.8114678899082595
116,101000,151000,0.11054956779600435,0.24727226268046548,0.6008832517499478,0.07947906827026102,0.4139064385445999,0.39711854573583516,0.10962421220645495,0.25099563781050993,0.5870887105782893,0.10421526022178335,0.41829594978209805,0.40740025014627895,0.1813564444632964,0.235394175910411,0.40632622112876104,-0.02013154342355203,-0.056981419521555214,0.09643191175478029,0.15581442536613477,-0.03549752903830901,0.010455594834427519,1.94596401028278,1.5020083547557845,1.361658097686377
116,151000,201000,0.16221427868534924,0.28867239843956655,0.5907798210638948,0.14240829868325308,0.4379762948359545,0.25903716388452447,0.15412082839556038,0.2730379334337376,0.5789975124215436,0.1466596715854464,0.4460606620713466,0.2616319444444452,0.19318729661323464,0.2115418223454272,0.48475804507653564,0.01205274262306563,-0.002159667758805175,0.22361152311656318,0.18234380708805328,-0.11228078187796918,-0.09373401534526889,3.595941468801776,1.9269740474875765,1.8148536720044188
116,201000,251000,0.1489215008774688,0.10144086441810209,0.33354946276398767,0.10425594776671725,0.34686288193822246,0.37864660982930365,0.13415325793300406,0.08947820040676246,0.31856857743134903,0.09748769885150312,0.33828590153315224,0.37362397941775727,0.07382438051356989,0.049375316064505244,-0.01819295386862954,0.0806660605523036,0.10210772574064253,0.021409141978593966,0.028053829151579692,0.10662800516908316,0.08575079647376478,0.6654400478880124,0.8236431728880098,0.8808877701375188
116,251000,301000,0.08176857442197072,0.2013657170861925,0.5054306999386575,0.05753861695337786,0.41325932631963147,0.4043855225385991,0.06745102630141302,0.18301292367461094,0.49860657734043495,0.04502051531270051,0.4172059678676786,0.4010875092907732,0.1339145757870671,0.07798947313865165,0.2008324167439287,-0.038340495200305566,0.0035485258551445457,0.055217335961058406,0.09321858150145185,0.03542617171298234,-0.01177934467026128,1.8143427051671697,1.4284004559270507,1.6013677811550135
117,1001,51000,0.060287083301724616,0.13425454896763236,0.3830053336433126,0.15266623143947566,0.1820314273463315,0.40491325711811166,0.0651331093305763,0.13955735962114588,0.39173882720668696,0.14177499917303463,0.17540120653110688,0.39759875649890103,0.025895904436860004,0.20680460750853252,0.08686006825938575,0.04163556709394763,-0.09597598572123932,-0.04960246633133197,0.14249110320284664,0.07468564650059298,0.27589561091340414,0.48679955252720514,0.6583545204922212,0.39960337638564036
117,51000,101000,0.021299688374609545,0.3142334471189286,0.3774157525997276,0.18361254300121535,0.22175525478155098,0.21184550302918795,0.03172809866779643,0.3204305549775986,0.38597559666895703,0.16142424009556863,0.20637352133289677,0.18921818454129266,0.1418963404672438,0.16862808364646256,0.4205397402385217,-0.07643162625493809,-0.09619954574559328,0.10985511579862978,0.32953093250422266,0.05116267208526126,0.07786801968320797,0.4818274478858416,0.19212040507660966,0.16137798382323956
117,101000,151000,0.14459910557802952,0.1465881000635573,0.1982395123431711,0.16439570243857238,0.1432805454033195,0.04315981154435368,0.16169748680105464,0.16581217789422392,0.21306769728818298,0.15746507736552962,0.13345069803320714,0.027227145522387974,0.10285218322990003,0.1608510978766033,0.2193930370411595,0.09215749680121026,0.05337047807374701,0.13130766546469788,0.09556978987993113,-0.032697255574613955,0.031137435677529905,0.11092435010286139,0.05472227417243297,-0.000958481391434448
117,151000,201000,0.08512518144348034,0.21262129775721,0.35430475127328565,0.1364322617784748,0.17578816710915973,0.4430528710389483,0.11192847825718734,0.22496930786600036,0.36700701975123956,0.13317506865894035,0.17549755211497037,0.4290024108917079,0.1265332565505326,0.23466743449467287,0.058256550532680654,0.025289333155964402,-0.038942627468121174,-0.0794991543300206,0.16378536147283312,0.2322350696003591,0.3406432420296361,0.34337277556646534,0.5141744234670959,0.4094785261821053
117,201000,251000,0.09878035529961438,0.1761251480457956,0.3195436266532386,0.13042659854225858,0.2094258530202649,0.23411511290724962,0.1159160464316111,0.1836645172610428,0.33687309534710813,0.10981581712563693,0.19925741975147288,0.2040993747283242,0.1122508507535244,0.16063441905687875,0.21694822557122004,0.03103028193525922,-0.003611207796728153,0.0713496345283675,0.1127927927927927,-0.01655405405405398,0.04322072072072075,0.4005723552418207,0.31217208814270786,0.23622054755318167
