SPECIES,ID,STATUS,CHROM,START,END,STRAND,SCORE,LENGTH,NVARIANTS,NMISSING,NCALL,NHOM,NHOM_REF,NHET,QUAL,DP,FST_HUDSON_LI_MU,FST_HUDSON_SE_LI_MU,FST_HUDSON_LI_FA,FST_HUDSON_SE_LI_FA,FST_HUDSON_LI_GA,FST_HUDSON_SE_LI_GA,FST_HUDSON_MU_FA,FST_HUDSON_SE_MU_FA,FST_HUDSON_MU_GA,FST_HUDSON_SE_MU_GA,FST_HUDSON_FA_GA,FST_HUDSON_SE_FA_GA,FST_WEIRANDCOCKERHAM_LI_MU,FST_WEIRANDCOCKERHAM_SE_LI_MU,FST_WEIRANDCOCKERHAM_LI_FA,FST_WEIRANDCOCKERHAM_SE_LI_FA,FST_WEIRANDCOCKERHAM_LI_GA,FST_WEIRANDCOCKERHAM_SE_LI_GA,FST_WEIRANDCOCKERHAM_MU_FA,FST_WEIRANDCOCKERHAM_SE_MU_FA,FST_WEIRANDCOCKERHAM_MU_GA,FST_WEIRANDCOCKERHAM_SE_MU_GA,FST_WEIRANDCOCKERHAM_FA_GA,FST_WEIRANDCOCKERHAM_SE_FA_GA,F3_LI_MU_FA,F3_SE_LI_MU_FA,F3_Z_LI_MU_GA,F3_LI_MU_GA,F3_SE_LI_MU_GA,F3_LI_FA_GA,F3_SE_LI_FA_GA,F3_Z_LI_FA_GA,F3_MU_LI_GA,F3_SE_MU_LI_GA,F3_Z_MU_LI_GA,F3_MU_LI_FA,F3_SE_MU_LI_FA,F3_Z_MU_LI_FA,F3_MU_FA_GA,F3_SE_MU_FA_GA,F3_Z_MU_FA_GA,F3_FA_LI_MU,F3_SE_FA_LI_MU,F3_Z_FA_LI_MU,F3_FA_LI_GA,F3_SE_FA_LI_GA,F3_Z_FA_LI_GA,F3_FA_MU_GA,F3_SE_FA_MU_GA,F3_Z_FA_MU_GA,F3_GA_LI_MU,F3_SE_GA_LI_MU,F3_Z_GA_LI_MU,F3_GA_LI_FA,F3_SE_GA_LI_FA,F3_Z_GA_LI_FA,F3_GA_MU_FA,F3_SE_GA_MU_FA,F3_Z_GA_MU_FA
Spilc,38270at7898,Complete,UIGZ01000085.1,647479,657646,+,487.3,453,498,65,9895,8395,7918,1500,1723.4515,-1.0,0.04443364307267022,0.013779255014102805,-0.0015399576051511863,0.006112413501785283,0.039807680465920973,0.009542909547669861,0.016789242998291355,0.00840284239107629,-0.004369893155891873,0.007480961507539557,-0.008422965077215006,0.008373022065442713,0.04368903822752233,0.013700244616833814,-0.008655205894917795,0.006735263163893693,0.041829644082720774,0.009773110620013728,0.0125163099402759,0.01001281772084745,0.0006529394895325296,0.00806360973898543,-0.0066503099173553844,0.007781894475043397,0.013722485782479294,0.00721787908632214,4.314779905778684,0.04518814273506792,0.010472873175882852,0.021024250817691603,0.006982393883847072,3.0110376423089904,-0.001754863813229571,0.007647499156229242,-0.22946897768535918,0.03385992217898833,0.011043582427860164,3.0660270252131516,0.010945525291828797,0.007272418127211301,1.5050737045596683,-0.016233480176211453,0.006468968616516988,-2.5094386970378992,-0.024030837004405288,0.005521798512645882,-4.351994544779292,0.0062665198237885555,0.00763560679778402,0.8206970303404313,-0.006422192356881188,0.007796176427750135,-0.8237618038018851,0.020241475733206168,0.007015865129244248,2.8851004630681363,-0.014967051785056251,0.005004710646789655,-2.9905928317068815
Spilc,38353at7898,Complete,UIGZ01000019.1,273755,284687,+,874.3,492,600,131,11869,9986,9119,1883,2123.0388,-1.0,-0.027966196408153444,0.0060577357985061525,0.005003034361931896,0.007228519994693937,-0.0014098915265674072,0.0070772710492105284,-0.0016010724981303202,0.006954290900065475,0.002118519509638754,0.008166552915862532,2.2260883213739432e-05,0.007714573202355186,-0.03385192669947162,0.00728166551636694,-0.0034428314748602127,0.008917168987327553,-0.011594488110620192,0.0070353504565492464,-0.010758092043608837,0.009115428029916972,-0.00749606282264684,0.008356776667175558,-0.014233213997254659,0.007680390488719224,-0.009561416047265101,0.0047313185420131045,-3.5074218038137204,-0.014676839146178768,0.004184509296891585,0.001840932914046125,0.006541196307326391,0.28143673229684446,-0.012407919375353307,0.006325060193341134,-1.9617077144050037,-0.018097707037874507,0.00517036085645293,-3.5002792919738765,0.0002746961560203525,0.007026320154783964,0.0390953087774291,0.014022189091624606,0.0056276097472011425,2.491677589868142,0.0031556263574926075,0.005725738812692846,0.5511299870153349,-0.0017194275638163388,0.005865457990611143,-0.293144638759434,0.012536306585600777,0.005917802214612055,2.1184058086034905,-0.0031154060317842465,0.005653550167831137,-0.5510530444234839,0.001731805321454374,0.005411074002893721,0.32004835279063704
Spilc,38362at7898,Complete,UIGZ01000039.1,445691,461608,-,1008.1,558,529,151,10429,8886,8098,1543,2012.8682,-1.0,0.11297098268494253,0.011736478611034008,0.11304585703211133,0.012082548330116029,0.26379065377337724,0.021138998636075112,0.017267363893398207,0.008117680356544229,0.009637086814693684,0.007041234898754935,0.09476492824772767,0.012084056705322239,0.07704833865957436,0.012255579073188234,0.1051173625319848,0.01314727907401319,0.26361988548139165,0.02143955190910678,-0.00893396967755009,0.007946062438389067,-0.01406750821379857,0.007536082002948627,0.10056505623858401,0.012675214662515843,0.13149630450115732,0.016503264458728725,9.137998363889643,0.2455654013887923,0.026872996865395137,0.18961435681432104,0.024711319233592363,7.673178231478668,-0.07238869194925647,0.008350565977507957,-8.668716844371222,0.012945901054556003,0.008009007627597825,1.6164176208231333,-0.028910830936615162,0.005651633375430908,-5.115482377589799,0.003873512844809433,0.008007359787107728,0.4837440739263387,-0.04745604337755317,0.011667731172083147,-4.067289747907383,0.05328917930090546,0.009316113565339549,5.720108382874056,0.1109392857142857,0.01711527247214401,6.481888377462008,0.16841071428571427,0.023022258760502547,7.315125593785919,0.05124196428571428,0.010820186896205335,4.735774416584704
Spilc,38408at7898,Complete,UIGZ01000023.1,1148176,1153482,-,904.3,473,127,7,2533,2320,2240,213,1118.506,-1.0,0.011849868610243442,0.014903311606174755,-0.036070853462157826,0.009989196561421172,0.010061432786726651,0.009973686277850943,-0.012908251265787587,0.012510091534895663,0.0077325249329994175,0.020349258394748316,0.008465608465608471,0.009114172176194446,0.012000255324581313,0.014748419260416106,-0.03760907183093409,0.011231515197584448,0.009899277788538637,0.009846426571190186,-0.015166306601373119,0.013124331544741795,0.007802879903500556,0.02145719941346261,0.006723462696478232,0.01101532478711626,-0.002498596294216731,0.008583972982735505,0.5615704420436881,0.00760808534531163,0.013547873562618435,-0.014373947220662547,0.007736395302024089,-1.8579644213503235,0.004693877551020404,0.01644883791574749,0.28536225933180753,0.012857142857142864,0.00951537803863251,1.3511962220463298,-0.004897959183673467,0.012120634395772649,-0.40410089305075847,-0.0358983286908078,0.011012010003932945,-3.2599251796889663,-0.02116991643454039,0.0061041392090700405,-3.4681247772141823,-0.008635097493036205,0.016741440483113903,-0.5157917863606728,0.0031358131487889333,0.007266347002234906,0.43155290379394945,0.020069204152249144,0.006898427263311712,2.909243424074978,0.012283737024221458,0.010829672390869783,1.1342667239479525
Spilc,38449at7898,Complete,UIGZ01000047.1,83907,95048,+,1039.7,507,426,15,8505,7335,7096,1170,1122.3629,-1.0,-0.010392675125853781,0.006959280387457255,-0.002002207757603451,0.011097882108889392,-0.003447099976700457,0.008015991648642631,-0.003459433969934228,0.007077047242675765,-0.0068482610033856715,0.006995155753563757,-0.011428929702229806,0.00769993175109811,-0.001938522754969615,0.007532252459720552,0.006960217089216743,0.010522710511574523,0.002734452716176736,0.00819981508347519,0.005622492136777357,0.007440475528728215,0.0001731301939057923,0.0073831023757809635,-0.004377529873582815,0.007494538518533034,-0.004833800941556898,0.007789377081580061,-0.5329234045562117,-0.0036354557991345256,0.006821722911873098,0.0032550287697940957,0.006592401088742516,0.4937546617654273,-0.006337966220971146,0.004857096377738944,-1.3048878852845762,-0.005387931034482757,0.005420364798548978,-0.9940163134269296,7.477128782547615e-05,0.0056404785855587855,0.013256195674053565,0.0025309713852125354,0.0070804917070321155,0.3574570086282082,-0.004915293808641342,0.008310301721749722,-0.591469957796723,-0.003812143409551875,0.004812458907246728,-0.7921404593837568,8.883779264214181e-05,0.005812598005323065,0.015283663614925008,-0.006401546822742472,0.0054510310013875,-1.174373585678201,-0.007530309364548494,0.0054713763645644715,-1.3763098830705125
Spilc,38555at7898,Complete,UIGZ01000019.1,1633922,1647698,-,1172.7,614,409,252,7928,6715,6204,1213,1967.6147,-1.0,-0.0005749418524717214,0.008548588290895005,0.11717536300001077,0.012738594036601667,-0.04055165882387761,0.005240025878402567,0.0619526930928154,0.02861029326799942,0.016873638830427036,0.01032780863127534,0.15756273564347323,0.024453854397695093,-0.022164559395131327,0.007141514579169802,0.09479949962208484,0.013503859560504757,-0.04868414609381249,0.006598645530369922,-0.011514269991916785,0.014794711180467681,0.027455194847123957,0.009949821292081546,0.12513301043798547,0.012308279790545376,0.04876850299268209,0.008906067293246885,-6.20234069098728,-0.02748659122960923,0.004431648082400638,-0.01805089780462616,0.006205503354871065,-2.908853121553298,0.02817198429112541,0.008747466910095031,3.220587694777499,-0.051615620570260035,0.006019558672377733,-8.574651960302566,-0.04174281946413218,0.005955144133415777,-7.009539740592166,0.09388100654707118,0.01564795712057286,5.9995695172018895,0.19837864473889863,0.020753553553940197,9.55877961927321,0.14476907246930518,0.04134573420530446,3.5014270577575566,-0.011082537349987752,0.004908017129272136,-2.2580478140326505,-0.020992530002449175,0.006022562347874567,-3.48564760144952,0.059095640460445756,0.010157430253384144,5.817971572165795
Spilc,38558at7898,Duplicated,UIGZ01000427.1,14398,19643,-,939.6,598,31,112,508,423,377,85,607.6216,-1.0,0.028300905212777023,0.039400706638820664,-0.05937880164462036,0.029544212930172037,0.009114031369224222,0.027265891212013834,0.05255457365248433,0.05367667212543411,0.21017915655985367,0.10984458432227366,0.076336454243431,0.037255825645140093,-0.1901972782215183,0.0815694598578163,-0.10472988392082885,0.04527780535452916,-0.004962401436965337,0.025360948119328035,0.008014508014508006,0.04477309273966884,0.1943183638596679,0.11609048261780182,0.04374387555120038,0.03481857901335786,-0.04432234432234433,0.0169568769090901,-2.1752584073625623,-0.07472527472527474,0.03435236681414645,-0.04885531135531136,0.014704975946072283,-3.322365948402702,0.04401955648681683,0.0443395805025149,0.9927824302334137,0.023729701414353065,0.02795965303391367,0.8487122993110864,0.08377422734415926,0.06244223363228488,1.3416276528078102,-0.006895535582731694,0.0320490018799356,-0.21515601666985676,-0.0017901871224399598,0.025892036531512716,-0.06914045251949016,-0.0752246942684544,0.06270532951392077,-1.1996539185996031,0.11593830334190233,0.07729892909685,1.499869463865922,0.07962724935732649,0.04737345988868788,1.6808409084838736,0.18656812339331622,0.1105731141107933,1.6872828887352902
Spilc,38558at7898,Duplicated,UIGZ01008892.1,22027,39130,-,936.9,598,40,38,762,675,589,87,1039.2185,-1.0,0.08943089430894305,0.027289520489075833,0.007054673721340387,0.015424142717047123,-0.024509094417909008,0.0181710099549477,0.2729452801395247,0.04412301817711902,0.1315140972675219,0.03451384961573736,0.06247594414422736,0.023508819578448303,0.0662173644368917,0.025739200833839015,-0.015503875968992295,0.019347975656317785,-0.06788993050923514,0.020664088351878933,0.23426346528228423,0.05371210719409333,0.08973410425743751,0.03656935830131971,-0.020289989345439404,0.022798765412061023,-0.09999999999999999,0.021374389415444492,-2.2155747817509415,-0.04393939393939393,0.01983205184555728,-0.03409090909090908,0.012037220054414025,-2.83212477106855,0.12280000000000003,0.024325603297743022,5.048179011099538,0.16720000000000002,0.028580761711110913,5.850089010573857,0.17500000000000002,0.03454614007109703,5.065688949325296,0.24910179640718566,0.1233349648290628,2.019717577674997,0.09281437125748504,0.053985733696016835,1.7192388600311466,0.225748502994012,0.12819639589617918,1.7609582657599527,0.018703874538745394,0.02968511840884096,0.6300757935725437,0.00925968634686347,0.012479681439936014,0.7419809865684317,-0.04449953874538745,0.03208152792580435,-1.3870766644376324
Spilc,38664at7898,Complete,UIGZ01000251.1,483715,488225,-,1038.0,510,183,80,3580,2962,2405,618,3905.6292,-1.0,0.05579539508110937,0.01838996249718182,0.020456056337491587,0.018700471647164495,0.00022087170700365303,0.022371601959433243,0.23792456050520563,0.031060585204114373,0.17032879153687383,0.0428263360705652,0.025361815496511658,0.01677006414713468,-0.06883167927680064,0.040982994261218424,0.010238938368039864,0.019542005364526233,-0.04228212210180395,0.02789883207936115,0.2264981902594725,0.030885576082413903,0.11160360064570847,0.02787024982726153,0.02074135138361649,0.017146525029245647,-0.09776487942534634,0.01064282864912417,-3.6004640844083045,-0.049727424320164186,0.013811392963342481,-0.00217258850692663,0.014393850797164503,-0.1509386568988624,0.19426305970149252,0.05850148184254143,3.3206519490285324,0.29407649253731344,0.06441845477300429,4.565096967531601,0.3928871268656716,0.08792469988947144,4.46845001870422,0.10070890997289202,0.023389048199243465,4.305814803363804,0.02096456341846198,0.012965612908230326,1.6169357798083013,0.06103804037665859,0.021331180221262947,2.8614469402783347,0.05451585801302249,0.027772703312678452,1.9629294778854165,0.0026027445214590766,0.019097069565551034,0.13629025712689108,-0.04983721907162363,0.02483478684395379,-2.0067504257141175
Spilc,38678at7898,Complete,UIGZ01000003.1,4178770,4187087,-,986.0,659,186,0,3720,3338,3085,382,2006.1028,-1.0,-0.014384920634920655,0.00841120188796141,0.08648339060710195,0.028039043074919275,-0.009922966444705583,0.0100299880408372,0.05287114845938373,0.018654000307567076,0.007936507936507926,0.013945878113898233,0.05831798649478207,0.024422636661909455,-0.007254464285714332,0.007271175183717225,0.10180412371134015,0.027422920746888665,-0.0002937720329025164,0.008209257483426564,0.06381302521008397,0.0170840477325132,0.012188208616779989,0.012702869918410962,0.07182320441988944,0.02375343820829943,0.01156716417910448,0.014491968535680834,-1.9367017044109804,-0.01585820895522388,0.008188255795461761,0.012686567164179109,0.013544267159174781,0.9366743150503589,0.001382211538461535,0.01032449495408164,0.1338769154916481,-0.025120192307692312,0.011842194159780236,-2.121244759945608,0.002463942307692306,0.014160805388746464,0.17399732854533762,0.08369152970922884,0.023577670242127046,3.5496098151247475,0.08255372945638433,0.027259084335429857,3.0284850525622953,0.05467762326169407,0.016860640257231347,3.2429150036721426,0.006931359353970396,0.00715076171605279,0.9693176236610072,-0.02395693135935397,0.01128410581424663,-2.1230686554806497,0.005720053835800806,0.018000311259250515,0.3177752736281836
Spilc,38760at7898,Fragmented,UIGZ01000062.1,1081349,1090997,+,629.4,407,284,259,5421,4823,4324,598,1875.187,-1.0,0.06799462733470185,0.03960668883756087,0.17032496209874104,0.03181702338451846,0.09665002159565358,0.017674525063541,0.060764123475482795,0.017612681839724656,0.019464917253853825,0.01559447845199284,0.0184605325664431,0.014894510951840904,0.0393058170637718,0.041494774665857694,0.14016181331962455,0.03385387375142961,0.042406751383369704,0.01991340954117953,0.03379782047611997,0.017270297323011358,-0.022142419232055524,0.013111144460998295,-0.040649797127616606,0.01917929849980265,0.10217731931840442,0.030967829681095016,3.456064380148384,0.10538494809688582,0.030492761854268812,0.20451010315335905,0.044670873957162925,4.578153168650198,-0.012707080945058017,0.025308411386355933,-0.502089236304597,-0.06130527983596627,0.014204471228616917,-4.315914253285128,0.02853115243021576,0.011093730884223444,2.5718266224386537,0.1009766592108184,0.024430774262396843,4.133174746174084,0.047450569433298624,0.02077496720486822,2.284026201599947,0.0351443645739068,0.01599912930071945,2.196642324299887,0.02645143591139543,0.013284720145710239,1.9911172852170957,-0.02883455544591514,0.012534914813021901,-2.300339162732909,-0.016572527136003264,0.008915889392346416,-1.858763204288903
Spilc,38885at7898,Complete,UIGZ01000002.1,288132,310668,+,987.4,553,527,159,10381,9371,8911,1010,1075.327,-1.0,-0.00823942103548379,0.0071187598254062534,-0.01125292126228813,0.00534634358167403,-0.0002521163075942708,0.007503500309884147,-0.008928965052493694,0.010439081103093545,0.0031408624719034134,0.010989538482305385,0.010453847472111904,0.010612256348121032,-0.004846081654624809,0.0071001607531161245,-0.008592917869938316,0.0058304123482520315,-0.002448529478238854,0.008408801939883684,-0.0026798587265007114,0.010365182718789832,-0.003129604062770235,0.011059206371476005,-0.0051928732804704305,0.014539821092167404,-0.00519315252808533,0.00567687631476279,-0.960902195484909,-0.006059826219462765,0.0063063923133246024,-0.01130384035534229,0.0057984370423184,-1.949463324831178,-0.00223155129083847,0.007253030865424119,-0.30767155582867917,-0.00304584570862843,0.006637582404121518,-0.45887877892666956,-0.007972926662097321,0.008062066515488225,-0.988943299683815,-0.005645992249015744,0.005364041786427376,-1.0525630622978714,0.00015109805610236528,0.006142092854515276,0.024600418730447486,-0.0006710983636810967,0.0057678889929716586,-0.11635077660108398,0.0052359001772088855,0.00700669534096937,0.747270991874538,0.009973491893791833,0.006949633154666597,1.4351105550218506,0.010756469588904674,0.009215966258766256,1.1671559212440787
Spilc,38890at7898,Complete,UIGZ01004304.1,3554,11783,+,1150.7,616,260,290,4910,4107,3680,803,1675.2439,-1.0,0.0010864105229956987,0.012694095767915664,0.04885558895455471,0.01502357568951469,0.06261971687967617,0.0201109460815972,-0.015240132812825595,0.00880995698221373,0.01226545295270805,0.01809819151769514,0.0368411528326048,0.025906958667439327,-0.02795529999229502,0.013229940457798272,0.025234424383207447,0.016170540796540234,0.04473084281856932,0.019731670558801737,-0.04580279394300728,0.01205996895920501,-0.032816940121913316,0.0205153000386009,0.002947840674815884,0.0286354448310769,0.03146306818181818,0.009775646614718277,2.5934339956082,0.02514991652999063,0.009697534840902165,0.029803735649015933,0.010088042728951863,2.9543625507732667,-0.02747198926255064,0.009261930739897168,-2.9661190559556756,-0.029057805492105303,0.007472874349355835,-3.888437585546999,-0.02095803391299998,0.00778925033385052,-2.6906355573039633,0.01733196443372768,0.012253316416047717,1.4144713027265536,0.019466553010323264,0.013875425345060092,1.4029518033660653,0.008180431014995104,0.010564588299857416,0.7743255849454646,0.04392081730948736,0.02277557289047895,1.9284176745274286,0.018049929059478016,0.023447420489731353,0.7698044681453495,0.029234495762237238,0.02113669031096746,1.3831160570615906
Spilc,38898at7898,Complete,UIGZ01000100.1,1077165,1083973,-,930.9,528,155,30,3070,2709,2655,361,1065.8015,-1.0,-0.020350480497456185,0.009875004549612366,0.02317307389565818,0.018300043118116473,0.04721650973608906,0.013922514669967252,-0.03449808837912334,0.008189506568528192,-0.00016643890816076922,0.01010088002376212,-0.02877426354395151,0.007395000396461588,-0.017752686556790475,0.010651596581200956,0.02685756981077719,0.019835044330203066,0.050517447457035604,0.013992927057071875,-0.03124299685836426,0.009385083148927555,0.002881996078379727,0.010079342993759566,-0.02472036534515856,0.007369334390246426,0.02188046137714086,0.01519583470674633,1.0159461215950687,0.013662181055574978,0.013447741730757244,0.052984096469765825,0.018635997163720202,2.8431049867786578,-0.02856406378883695,0.006345676772240788,-4.501342380656807,-0.03502886994775913,0.005857956067932172,-5.979708543653203,-0.004096783062963975,0.007154736915922249,-0.5725973031722436,0.0032894736842105287,0.010586947647539525,0.3107103004306462,-0.02332162081339713,0.007857867651488245,-2.9679325037982944,-0.030352870813397128,0.005303745793466763,-5.722912069199521,0.03579300875760725,0.012738899600142913,2.809741020111792,-0.003170921775270886,0.010016641988139778,-0.3165653498473262,0.004972539706100644,0.007986526987848238,0.6226160274255037
Spilc,38904at7898,Duplicated,UIGZ01000512.1,205624,216006,-,767.5,520,107,163,1977,1823,1508,154,1874.0009,-1.0,0.12594764273868753,0.03266546169893427,0.09479161683648792,0.03229640193229236,0.15399908876278834,0.055285863147744266,0.039618789024830445,0.03176065715058453,0.16860132788110618,0.07490623826815458,0.017714368782838046,0.02921204729879241,0.01242343297345227,0.04404079742448487,0.012460724007642825,0.03095744339866996,0.10899928668400101,0.05843129440401468,-0.038012223165597915,0.02694932545242814,0.13432835820895522,0.0788189438620735,-0.04913072188310907,0.03805590804558467,0.07711185593364767,0.019174715978815867,1.9169883161990438,0.05264727603249447,0.027463535164826757,0.13473271601431575,0.055804475088318865,2.4143711736573317,0.07943025540275046,0.058341689449464704,1.361466494239125,0.01736738703339882,0.014204844374939603,1.2226383179557125,0.08332023575638506,0.05212085346277693,1.5985969189067433,0.02388160107635385,0.03253455196943058,0.734038111199225,-0.03298015472586613,0.0295900299108629,-1.1145698340020491,-0.04198620921627986,0.02170276287899746,-1.9346020343295285,0.12096040395960402,0.06939439991475128,1.743085956621858,0.04647035296470354,0.026757344674140676,1.736732606715429,0.054502049795020505,0.03390122997203629,1.6076717523221715
Spilc,38904at7898,Duplicated,UIGZ01024944.1,169311,179684,-,768.0,530,80,739,861,811,500,50,1150.9365,-1.0,0.16711291309669526,0.038718534030375014,0.1502715669104068,0.062491231467616905,0.15675115207373275,0.0485800747950807,0.3346848427354204,0.07595313527533025,0.28072827870170813,0.05149661599360724,0.13473509157980332,0.06460350758884331,-0.04252329292281787,0.07380866201907926,-0.0954403955231372,0.045760643026402835,-0.1724095036696106,0.07053373796658918,0.18958330092859033,0.0899806027173909,0.1974439303974587,0.06356510111536719,-0.15393174519915193,0.06278372991201754,-0.04321984917707931,0.049487987956664474,0.19433246881402988,0.010107612704354048,0.05201196056448353,0.10393157923707823,0.039725407049518144,2.6162495731642577,0.1992754505601559,0.08034104049830806,2.480369302216748,0.29497280402662773,0.10212524978978561,2.8883435255610057,0.4162993180711155,0.1507591363509012,2.761353826690497,0.2127247920997921,0.09774489668603505,2.1763263281466476,0.07377988565488566,0.07453691069643685,0.9898436219789912,0.12413331600831601,0.07694621662230887,1.61324781720751,0.17459983722192082,0.058780062168283374,2.970392183697479,0.08211475854584918,0.04583747434904077,1.7914328769636405,0.02954829083016822,0.04464316204868924,0.6618771940469164
Spilc,39031at7898,Complete,UIGZ01000059.1,809183,873159,+,888.5,459,1795,428,35472,31708,30780,3764,801.54016,-1.0,-0.01090928505385971,0.0034341394067536526,-0.0331488619077394,0.0029257827266393455,0.010976895068523897,0.008677604033885448,-0.002100021106134043,0.0077347661349483655,0.02353108227869792,0.009242179863482868,0.009644995256304254,0.00932425366131184,-0.01723788511639515,0.0033264744962375374,-0.029157512330542208,0.003452578868771908,0.0056700465495975565,0.008820692889679212,0.00017795857772619133,0.008228125061644638,0.018079404487831126,0.009622914094190829,0.008576944872186906,0.007975616589212692,-0.015591978814727982,0.002198181459438136,-4.08162780942018,-0.010779720144108109,0.0026410345694012293,-0.01273222566020823,0.002271617396747571,-5.604916425819693,-0.0011932002596559555,0.0026279674987804967,-0.454039199575207,0.0028339013307367767,0.0023144130727469217,1.2244578826947632,0.005743941361029971,0.005227700078478828,1.0987511285653864,-0.016444174497506257,0.00215364347248707,-7.635513819989991,-0.01928511034527046,0.002279614921964611,-8.459810540567185,-0.009110334567716247,0.00607278317375424,-1.500190984438552,0.02346333585727131,0.009157618310729745,2.562165735798349,0.02560746060290569,0.008419068578817178,3.0416025672169265,0.020322926032842744,0.00841070789198531,2.416315760081118
Spilc,39045at7898,Complete,UIGZ01000242.1,261783,266471,-,993.4,580,112,4,2236,1957,1851,279,1764.3273,-1.0,0.008061689449702064,0.019330375081588892,-0.019221041982802237,0.014405146045970365,0.00745257452574525,0.01750024777505835,-0.020260492040520987,0.014576420490520456,-0.00950508030154048,0.016379332765718804,-0.005839864761026591,0.018510021678090734,0.006309148264984207,0.019149540472929005,-0.020485584218512924,0.014222546346567033,0.007240853658536556,0.01907791145853807,-0.013418970065374498,0.01503819137420567,-0.0011061946902655253,0.01665931783560137,0.0020225384227488606,0.019242724407797264,0.005410447761194026,0.01281132949694613,0.8657632638300731,0.013805970149253726,0.01594658808711417,-0.0029850746268656734,0.012598687128472305,-0.2369353724261933,-0.004697986577181209,0.009913748154316055,-0.4738860120363146,0.0028523489932885883,0.012441059343628212,0.22926898059926398,-0.012248322147651005,0.010172601277014899,-1.204050155325189,-0.0212481426448737,0.009834185232571471,-2.1606408810054187,-0.014561664190193162,0.009949388814174571,-1.4635737392680475,-0.007875185735512628,0.01040876063769674,-0.7565920679347331,-0.004716981132075471,0.013577637457512122,-0.34740809266973754,0.009433962264150945,0.01482501285176295,0.6363544071416494,0.0023584905660377375,0.013809685267624496,0.170785251099603
Spilc,39156at7898,Complete,UIGZ01000085.1,677398,681984,+,970.2,522,237,172,4568,3795,3415,773,2272.4312,-1.0,-0.027319081754565627,0.010232632600286059,0.0036283123050620436,0.015639199882638552,-0.030501137119832687,0.014325299579542858,0.010337050907028276,0.010049500363462319,-0.021939187410100907,0.009569483074993881,-0.027815542974569958,0.008043193126191537,-0.017783326680191,0.015024563439552123,0.0044633890264162155,0.01635931041868792,-0.027587092604637497,0.016187941950777128,0.0038703174622801684,0.010114145267293645,-0.02757038563760801,0.008573397081886824,-0.02730663187435381,0.008633558065545466,-0.015883106984478933,0.009172534088895536,-1.6968156690456015,-0.01714592572062084,0.010104766259180536,0.0008089661862527776,0.012330432135007285,0.06560728589195544,-0.00904996396829209,0.009596238966564152,-0.9430740522223937,-0.010442917039722223,0.008876716794687038,-1.1764391363676938,0.009362238770117713,0.008332864348050962,1.1235318828042027,0.01901802884615385,0.010295166374914304,1.8472774653252901,0.002803605769230771,0.008176678154176258,0.3428783322966946,0.0015769230769230804,0.007244044455494763,0.2176854499735918,-0.012336387434554971,0.006464850081661829,-1.9082248279118375,-0.031179101221640488,0.006411392340069052,-4.863078028586951,-0.02985383944153578,0.006003238759201334,-4.972955539337487
Spilc,39330at7898,Complete,UIGZ01000029.1,1467390,1480931,-,988.8,522,505,852,9248,8113,7304,1135,1641.5621,-1.0,0.037898889188145726,0.012504558330086454,-0.014290764712281079,0.00859255979125994,0.004371469144490178,0.011096158129717957,0.03546830053228261,0.014121026189647074,0.03835367290516792,0.012199834926628416,0.013275620438104084,0.01229002845205382,0.0018330351259606074,0.012713312895111037,-0.06141786210886708,0.013127754624830111,-0.04553264699403087,0.012139032857178296,0.008207430380621838,0.015285958724573199,0.01216632315149367,0.013049119146901628,-0.04022043237424568,0.016213971271753773,-0.005637905849545182,0.007786836454593227,0.43421140749499065,0.0031588207954319106,0.0072748452502790426,-0.011144678308213267,0.007052164400054133,-1.5803202642479124,0.04083636473869286,0.012727871749139153,3.208420507651235,0.052081817630653574,0.014413965805189048,3.6132885518504594,0.03379668364253668,0.011754773071344177,2.8751455632032865,-0.008478547743114297,0.008367841081394368,-1.0132300148441014,-0.002865940312648033,0.007411333092852857,-0.38669700534871543,0.006099851119983761,0.010499495555727965,0.5809661128582513,0.001083697210457774,0.009528249723313766,0.11373518137399136,0.01758648237521477,0.009783629374621298,1.7975417610190803,0.007437183317465012,0.009965729746561527,0.7462758379566795
Spilc,39380at7898,Complete,UIGZ01000101.1,41627,45803,+,1010.9,493,133,37,2623,2266,2140,357,1783.0876,-1.0,0.0729625183406696,0.028270571016960427,0.12046734627379783,0.04003244348567014,0.053159628631326776,0.02186727319692084,-0.011904761904761923,0.012588082887159437,-0.02275769745649263,0.016310823225738343,-0.014687100893997437,0.02560067449434572,0.07505344885788226,0.02846171954747756,0.1196900415372264,0.041098544249707256,0.02970965563808232,0.033367519950927564,-0.012386583749617722,0.01474402645727527,-0.01506024096385544,0.017019010839012916,-0.0352737562154886,0.046792643521902565,0.09864696734059102,0.03513168305331245,2.5248999833118306,0.0668040435458787,0.026458094969074364,0.0942379471228616,0.03423966624666127,2.7523033210655434,0.001716417910447762,0.016066661188965495,0.10683102669934867,-0.041940298507462684,0.016274230822864853,-2.5770986637683486,-0.021119402985074625,0.01131453146534305,-1.8665733574354684,0.028958630527817407,0.021632160168390056,1.338684176818048,0.034736091298145505,0.03339476560767046,1.0401657465194771,0.009058487874465046,0.013443785288828138,0.6738048607480143,-0.02043918918918919,0.009838501292647194,-2.077469787442567,-0.04037162162162162,0.013661954048954183,-2.955040067984422,-0.00320945945945946,0.010155626279705435,-0.31602772404820617
